"address","district_name","lat","long"
"Leipzig, Bochumer Straße 1B","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 20","Schönefeld-Ost",51.374722419864,12.4082080331328
"Leipzig, Bochumer Straße 21","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 22A","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 22B","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 23","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 24","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 26","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 29","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 3","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 30","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 31","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 32","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 34","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 34A","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 36","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 37","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 38","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 39","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 40","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 40A","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 41","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 42","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 43","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Bochumer Straße 44","Schönefeld-Ost",51.3745786,12.4077813
"Leipzig, Friedrichshafner Straße 165","Schönefeld-Ost",51.381607,12.4069346
"Leipzig, Gontscharowstraße 23","Schönefeld-Ost",51.3846882,12.4116357
"Leipzig, Gontscharowstraße 24","Schönefeld-Ost",51.3846882,12.4116357
"Leipzig, Gontscharowstraße 25","Schönefeld-Ost",51.3846882,12.4116357
"Leipzig, Gontscharowstraße 26","Schönefeld-Ost",51.3846882,12.4116357
"Leipzig, Gontscharowstraße 27","Schönefeld-Ost",51.3846882,12.4116357
"Leipzig, Gontscharowstraße 28","Schönefeld-Ost",51.3846882,12.4116357
"Leipzig, Gontscharowstraße 29","Schönefeld-Ost",51.3846882,12.4116357
"Leipzig, Gontscharowstraße 2A","Schönefeld-Ost",51.3846882,12.4116357
"Leipzig, Gontscharowstraße 3","Schönefeld-Ost",51.3846882,12.4116357
"Leipzig, Gontscharowstraße 30","Schönefeld-Ost",51.3846882,12.4116357
"Leipzig, Gontscharowstraße 31","Schönefeld-Ost",51.3846882,12.4116357
"Leipzig, Gontscharowstraße 32","Schönefeld-Ost",51.3846882,12.4116357
"Leipzig, Gontscharowstraße 33","Schönefeld-Ost",51.3846882,12.4116357
